Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Target
0.648880810646903,0.2281970476693716,2.396017039188293,1.2853195263367994,3.32123173092126,-2.811377853253347,4.168933822832635,2.776591907003202,6.516298825142412,-3.578777322972078,0.429110297008119,-2.591004613073872,0
-2.4940438334471793,0.3308580869068042,1.0361454057210517,-1.2849698180168276,-2.4548101366272363,2.4091073010040884,2.3699141029719732,0.9056621196542675,0.237647576823091,-3.1183653321193825,0.10753826581991098,-0.11509646695108611,0
-2.8473467206383427,0.38871905742408613,2.2164084932070445,-1.5599815523400136,0.05415028873895755,-0.6838865826771752,2.906589239069977,-0.5593359210518585,1.0779203637974994,-2.1167811636464746,0.9482069241995049,-0.5921929858510663,1
5.061224146718978,-1.3897223677506323,-0.6058247656874562,-2.196364940190991,0.5988765178696551,3.4647121610788294,3.548585721866557,-1.5206761602716692,3.513513237575339,-5.987613840425172,-1.8160617971565123,1.2505094648695232,1
0.46313054665256703,2.0017064733278236,-4.068701744394199,-3.8652154033001054,0.359753730176247,-6.345901354775051,7.8727786257214065,-0.7497274971401533,2.98841489751994,-0.9586860326638225,-0.5321721059031846,-0.27150762226790515,1
-2.075988765602647,-1.0152697300174212,-2.694608657403304,-4.383457901207526,0.04090010761472285,-6.440366695671698,7.280170668902296,-2.612212274211887,1.5811625231152662,0.07895125678494153,-1.1556227912927415,-0.01887070195981777,1
1.9544471588835313,-2.5925952624973516,0.2525580420476099,-0.8436194572704583,-3.261799517777875,1.5592335551531942,4.285272891693154,0.47050498700382604,5.750073841851221,-2.627262715569191,-0.6618736856150323,-1.8444861142695843,0
3.8645309516241255,-0.3381486883171302,1.4408082190058529,-1.472176427825366,3.5275719167827013,2.7252761326964428,-2.0627657343168018,-2.4158046108162847,-0.6169478431104962,-1.7831570479204366,0.20984307827478874,5.0187819309826756,1
-1.5413762878434434,0.5191847732933843,1.0956979637388153,0.7693023899376308,2.0936060343722795,-0.4010260379417296,0.8568265462613325,-1.0467224774901829,1.0213186275261288,-1.3596282476638977,-0.5392244386806739,0.20148456585387953,1
3.1564121848395676,-0.0889401697411386,0.3660685119745726,2.5675017291592983,0.4625729024426588,3.6151270104081115,-0.08249388648976376,-1.5297303339925492,3.479033000998359,-3.148745103036439,-1.5171879312700747,-2.5543353926285213,0
-0.30924692433169,-2.162360784521267,2.350826255534612,-1.8564402211462467,2.500936848146249,-2.442091768301614,1.1845889925827624,-1.3315374512204614,1.4688604478666771,0.4428506867824318,1.1524978785856863,2.401476637462548,1
0.7047630067094386,1.6697267855044133,-0.19983805545750832,-2.7925503121805213,3.0663158069112884,-5.427354895140332,5.069903206590491,-1.3117705246771174,1.474543437564387,-2.4406830759278333,0.3832784659829422,-3.6791810508525526,1
1.739647850881807,0.6496302185464061,1.8126455789430858,-2.902038884894897,0.42327646394756857,0.6472464078092071,1.6302243088042483,-3.38455109999164,1.7237239284809132,-1.216290749398167,2.9213036925842206,1.7085199739644545,1
-0.5567352328664196,-0.946623170474657,-3.902655696757975,-2.4644450494335595,2.203172789174274,-6.534058691186494,7.310936547092777,-1.1633308618599227,2.2233735988602907,-1.8267236303497725,0.9463772484126478,-1.3787224147006012,1
-0.5515718351746268,1.4082522256572272,0.03187076835746838,-1.477362703080983,3.5281334668571316,-2.2147664701663015,4.75093907725313,0.30613055669667566,1.024952313888659,-5.500132308535304,-0.934177257718145,-1.98121845921088,1
-1.1458144634874872,-1.7213832696816664,1.5430171484065451,-0.955674210856207,1.1293381289275755,-0.5635564683884328,2.2734561647978175,0.8065662819348054,1.2556070020274115,-2.471889702754435,0.0944895622311119,0.12656593295126828,1
-2.1247242917835827,0.2279108771763031,-3.505117023593156,-0.22926283604002906,4.281794947282007,-6.3325995049631585,5.965115657577779,-1.940657103214925,1.2282750655893229,-2.3879804714032664,0.5420249852600205,-2.5191361255555673,1
3.7006154751375995,1.4536245786630904,0.7665218156052842,0.5618782535679805,-3.995477708200001,2.464550768093366,3.4976687523126873,2.0189463709624773,7.744616625062874,-2.369301284429692,0.2848295521221127,-2.947889501437685,0
0.7811175057565611,-1.861042915675405,2.8264662402969227,3.795140183701616,-0.6708352467320999,5.1690333462570495,0.24098451934150178,-1.0567538157415397,5.0743953575912055,-4.242537867626655,-1.847885569682363,-4.0706087551189425,0
-0.5281608546215781,0.06485218787858775,-2.744934366439222,-0.8312037395807024,-0.32146832726582075,-2.3293534071377247,6.417307974921659,-1.7293170544217111,3.230752676541669,-3.400215504259938,-0.4409358028603782,-3.788483577910789,0
0.9003999742743467,0.06951395958095614,1.092198423964894,-1.4581158097623657,-1.4372603825565047,0.015124497872136608,1.6286444595599159,2.4504759380623713,2.8764803761455022,-0.00454774097407129,-1.1367354076525698,2.3909070485339012,0
-2.396401959732987,-0.4115492221352537,-4.120545157754064,-1.3607214104609464,1.4249106744109072,-6.345636292788239,5.9367299805532765,-3.004329901701178,1.5351336840228222,0.5126055774839098,-0.36689753831649613,-0.7601185139375551,1
3.4547609618504485,0.255559885355429,-0.29068107253136066,-3.460863485998576,2.244438841126643,-1.3652771803513961,3.184112060626385,-1.7668568128311228,1.5751279394808595,-2.5880870609356803,-0.9560022928097284,1.418236406753682,1
-2.2256701584365266,1.3308063195052273,-0.7539858756528499,-1.637617494796619,-0.6718962928094077,-2.2261156803954205,4.593279497458362,-0.44001114497855776,2.08672899917879,-1.1643176534600015,0.11233832926411493,0.06294862581485061,1
-1.0948642072397636,0.2391520763099589,-1.1890429230453172,-1.1852420211831702,2.361357988783828,-4.547885351985644,4.842352032191792,-1.217935665906462,1.6146646491920087,-2.015144142783595,0.8316714688163652,-2.678695178944038,1
-2.003549129782609,1.9968117171659252,1.3517621223179637,-1.5938102350449759,0.3709583896216726,-0.5621715204113482,2.4992177437363683,1.0975428816712753,0.39110787280277104,-2.338095386414418,1.2659609163383216,0.47543588657994484,0
2.354310803382398,-0.9498279429332062,1.6796681289524102,-0.8186731542611597,2.888628072819834,1.3808421110558087,0.016556846239082493,-1.1767455724004114,2.0978216906264113,-1.7011716528500855,1.6630143050852888,4.508674373231923,1
-0.9235294592962997,0.18043903862822847,1.7701316372534073,-1.7064345515337347,-1.1201430783112971,0.3568280194141284,1.3101430629220434,2.316334757821854,1.4134746085892362,-0.40300336609565823,0.5618889482155773,3.073061677531588,0
0.9690998636873357,1.2126781675872815,0.7200731252280558,2.440324232680095,0.2851147925475006,2.1305806998364436,1.1961509894238296,-2.4075905900204106,3.927372524201075,-2.658860518928731,-0.002427418233419994,-3.347541917664972,0
0.37012638663789654,0.14675120427329955,1.2761577684046608,-0.6373995825095023,-1.611179505875016,1.9460547670547574,1.208891890751045,1.7834434575415798,2.324787181042578,-1.494291759320949,1.4079675414631592,1.466802413523895,0
-0.27220090152513476,-0.030548767235831147,-3.383349823749035,-1.1452688566982518,3.8737081698668234,-7.397917272121405,6.2146597365508285,-1.5445651945173704,2.0638303035410166,-1.5215249148311776,-0.8571852470191792,-3.2029336869010274,1
0.397590028075002,-1.055058806534183,5.364198983296044,0.7153995005895739,1.684285227819978,2.791392235654068,-2.650708248338697,1.5161402560924189,2.4539661187358637,-0.17355390235329704,-0.6224435955569715,4.652901630541738,1
-4.678172534198081,0.79820358364031,-3.5317708542940145,-2.0872924487701137,0.8922194447241648,-5.84624176645204,6.80884506070718,-2.5619134953261162,1.2511516991225682,-0.07357291619759354,1.6234490254149172,1.2673779921611885,1
1.860157980106247,-0.0740273332596126,1.3621488837875664,-2.0006100059408753,2.123572265429507,0.7788163758730161,-0.45972759710140165,-2.8810325227660156,-0.16466898916479145,-0.6248655864712529,-2.343953162652132,3.2982832967516567,1
-3.938005728831186,-0.5132532441987573,0.4624876544801688,-1.3385937228467721,-1.3788601701744618,1.7294333366703758,1.2256058117675368,1.0193359374053899,-1.9033511310078723,-1.8830192899934883,-0.27119886720542546,2.573213147896739,0
-1.7584959140574112,-0.9408082254767969,3.482820101026051,-1.887132720615802,-1.7681605266064286,-1.1728759977760128,1.3384373378664838,5.506123982323688,1.0721818058194539,-0.2773137914238475,-0.016355992493645805,-0.05155561254216412,0
3.5205108182251816,-0.013507863692298235,0.6552146993264899,2.295711157141782,0.47478106008633736,4.094775416088089,-3.237746365938247,-2.666247706805249,0.6640297048773341,-0.6735468276092694,-1.0331892447937163,-1.2114508272337523,0
0.9827286347209034,1.0659335882134298,0.5239305259318479,-0.9267219835371554,5.1167644417554925,-7.559931726461848,3.893155010888318,1.3723920969901817,3.8973462438523527,0.1443935605311737,0.6938762925614197,-0.6048347026251562,0
-0.9948111066357977,0.2211638634716659,2.3261065331923794,-0.8468752350536396,-2.0601944845880436,3.056148775066986,-1.0745824121733085,4.251145784001567,-1.2535557219251432,-1.535037277138214,1.0540706284023138,1.5513296762250568,0
-1.8513341630577653,-0.08442385196618832,-2.5612563035501807,-1.4498822677998728,0.5762599370536688,-5.303249379397742,6.140002954529216,-0.9954955291705068,2.577923944912691,-0.7516543225145097,-0.2646406288921863,-1.924399617801989,1
1.6259524747685874,-0.24725526714951884,-3.3864669682913973,-2.5070525097178424,1.2479350225901689,-5.691991547975836,7.146081108416202,0.5382564118659658,3.5364175715552197,-2.2466287982540862,-0.18744726288147842,-2.317284286952412,1
-2.4073081753047036,0.8888455585212786,2.635949727028349,-1.5160749388546861,-5.152903879285876,5.725519961361405,1.4769659947813507,1.789756994636921,0.5734554530622605,-3.652031136743394,0.41562693529777395,0.27152242400336357,0
-2.685846413295353,-0.3996877442942544,1.2284410965158399,-0.22292907653355098,0.9585740366626759,-0.9769695117152731,2.703452291524895,-0.32579557287329597,1.3201510997022292,-2.2109522880971446,-1.307098343190861,-0.902516620215975,1
-4.547435409301361,0.0039907300730801605,2.7991520789396667,-1.8743116834966793,1.2324036511730114,-2.8878356743108364,1.951920920753409,-4.192725631383964,-0.8564162244866793,0.15426627412395422,-0.43256359791969623,-1.8605673504238207,1
-1.0719990028659367,0.028379378716461245,0.28113421696373675,-0.34065847376883096,2.1996658666342292,-3.8205904901676946,4.649071392957852,-0.47148653594781487,3.477834134790095,-2.1353788915400624,-0.949278098558034,-2.583026656743841,0
0.4031601123468922,-1.5360922752454151,2.151560621242559,1.370053230140955,3.3059476926122637,-0.4401932191858533,-2.3847392615518594,-1.0304913619152172,-0.395753263393019,0.35164067529445675,0.6335658880476431,-0.31469997390804894,0
4.496680124786945,-1.3043488261790257,2.9049325589955917,0.16607220429654723,3.157151853544419,0.2726811667637612,-4.208893725367393,-2.967242879376269,0.47942153865659787,2.3603667746132273,2.0419938155376065,1.257340360483092,0
-3.03152574969579,0.6775023878958125,2.9017026811094935,-2.661581023151668,-3.9465284998226995,2.536359288375162,1.4661999174834226,2.8848406813437606,0.01813122938366818,-1.3817057051218073,-0.6440744165995951,2.266619198343268,0
2.247275331598834,0.7863051811345335,2.9522635517523033,-1.5592419288686554,-0.15433968957137667,1.8366583504971439,0.95542007569882,-0.40186796674813263,3.2724134213235736,-1.6889428158968458,0.43532902171843274,1.4617022581817158,1
-0.8688360800613567,-0.5188619977408581,-0.9969855357892874,-2.7118220462828377,3.495778997827971,-5.890938025343591,4.661711494038637,-4.192599762157671,-0.30572555914259536,-1.5638369421049532,0.04987978690656214,-3.8060996515889522,1
2.486310202931633,1.266139960535736,1.1105798530519122,3.5388442106466327,-0.04775197547062082,5.852012106976012,-5.2612338880868155,-3.689412966161325,-0.680026545986455,-0.07832445796331378,-0.4893129083260013,-1.4742207196864658,0
2.6675116729035677,-0.17752050079681045,-1.2196757009495638,-3.849853218716999,3.0474559314364402,-3.655135931113615,3.4183230839878775,-2.8414335386993024,0.2842018613555939,-1.3759127383884207,0.30803165488823947,0.6938273909297816,1
0.6652726944412781,0.6813383223641111,-2.0327052674406625,-2.985819396875576,2.4033889322761466,-8.545392386010464,6.582982438588556,-1.1206943258192767,3.0574399553779967,0.16238939668361718,0.7029435626527413,-3.279972803908775,1
-2.0103882955294976,-1.441311683130394,-2.9259211677123345,-3.9503532954616607,0.7229520037658643,-6.211178313526386,7.436496330696597,-2.352819883332427,1.4479428081578025,-0.9792842852811865,-0.6534200684482575,-0.5213171385379542,1
-1.700756698815066,-0.22099821461854907,-1.5112144958576943,-1.5255482671951073,-1.7107621648558995,-1.4879984931932324,4.576065684122345,-0.211470337065651,2.5082423729543386,-0.8319466143444396,0.9322343027682272,0.7471983380904192,1
-1.9884267361486716,0.008819809174877312,-0.39782140484982165,-0.009148801517431693,-0.09202800662989641,0.41412762822856886,1.7658842538149235,0.08678743015419421,0.9364351059679491,-1.1695613655440413,-1.4195199192679133,2.1074236931217865,0
0.9881554924338248,-0.5378280706282779,3.9950913933628023,-1.4141323082165518,0.3599779283544906,1.0563127649221384,2.5351328596465383,1.018060501348129,5.505880336188876,-2.283123613988691,0.5159934041069426,2.788941704736451,1
-1.6487778631164822,-1.3835352722721357,2.1947333034899397,-1.6826965176820798,2.831109838769621,-2.768294576169301,3.8124090157396138,0.7161551647070992,1.507564847887567,-3.4653236720116674,-0.2466880384360961,-1.344804260522238,0
0.9733182684328163,1.953061655645507,1.6198939830406087,-3.244585345935417,1.8945517913664138,-1.383837931716003,3.3157370897214062,-1.8733708890328575,2.8008055857366996,-1.6154498133728494,-2.2320418826347814,3.301337081987496,1
1.1120667249347602,0.7992411358335701,-4.510496384026266,-0.18181934768864316,1.1789482862765395,-1.5569563916952565,2.842369414190177,-2.735212371709568,-0.4238828422432126,-1.8539972493237942,0.22592892228339492,-2.011385454458162,0
1.866002454724236,0.7889585123250369,-4.068124965441638,-3.7305606274362213,4.31055589438535,-5.556528946689019,7.578260081259892,-1.0752292206513947,1.074760926900678,-4.988032874934872,-0.24120761814317895,-1.0891347877387072,1
-0.07962262377499418,-0.5589001979296813,-3.3902886100386427,-2.021557571305226,3.338237286873893,-7.250746371993619,6.203722547251473,-3.1340490248713504,1.1727811688518586,-1.429066520326414,0.613932014357136,-4.152994351038607,1
0.9276323991595748,-2.3271917594456752,0.9668277270072503,0.3908956681903428,0.6393929935700184,1.3552350126062367,1.4413861720403758,-1.6250556670706986,2.157471604513284,-2.892356475854159,0.31904755960582243,-2.1468216152096566,0
-0.9290033872917958,-0.0782193464474048,-1.0292944068815824,-0.2514249576727745,2.352936634938116,-5.059188338202521,6.281140553728119,0.6594520161278283,4.408895645199122,-2.721445629119772,0.6497668099417856,-3.075480865892193,0
2.7955163331953408,-1.0357813119932813,2.0130788092999228,1.7217975446017826,1.3411150747322587,2.861352355779525,-2.822098540006085,-2.4978122396062865,1.0892204425742942,-0.46707862538912903,0.14748780087115002,-0.8831883913545115,0
-0.2777748756362528,1.6264369612033556,-0.882522491104277,-2.1315800064402692,2.8737739999162963,-3.9922630316846064,3.501807905608891,-2.4909565216457397,0.4093901133906068,-1.1383138451245922,0.5728845027631441,-0.44301091468148646,1
2.3052274651423232,-0.9430654901555334,-1.1736807137711978,1.0443821870826082,1.4338090739522946,-0.07108225459310338,0.8410051461695072,-2.1614333065349167,1.9010020135736978,-1.2053103637004252,0.4001514297284818,-1.806045717905698,0
-4.370942980702967,0.37700582955933687,-0.6968154929904412,-0.8617331005519321,1.844995859400259,-7.205565055915968,4.323833114244056,-4.051944133666246,0.94466840192206,1.8798585613777354,1.7553446851259944,-3.456782535064142,1
-1.9781970769610786,-0.32927982338753214,2.0504761235786035,0.09517545402573746,-4.283157027103638,5.279394479533157,-0.5728537634801673,3.950813511700444,-1.0486368214278063,-2.9847816138142402,-0.41260908938932184,-0.9816407724298637,0
1.1516783738380398,0.026119279852182504,0.7500886558271549,-1.1687080525685296,2.231618623164836,-0.15807975436237354,2.212529103627101,-2.3213224022723247,2.389283305946698,-2.2074965681289793,0.853794648080173,1.6302910685989458,1
